candidate_id,program_id,score,timestamp,is_scholarship,hs_id
3147,1,7981,9003,0,11
5947,99,5786,9004,0,204
5635,1,6027,9005,1,78
4085,438,7399,9006,0,315
3524,1,5353,9007,1,273
3931,8,6339,9008,0,143
11153,9,5745,9009,0,208
7588,21,6377,9010,0,112
6725,306,7594,9011,1,207
1969,2,9235,9012,0,43
1198,3,7615,9013,0,306
2473,1,6072,9014,1,105
8788,6,7576,9015,1,258
10498,480,9082,9016,0,14
11287,12,6653,9017,0,346
11314,22,4812,9018,0,294
1914,2,6351,9019,1,390
9983,289,4574,9020,0,392
7559,233,5719,9021,0,185
5812,2,8391,9022,1,196
1263,2,6951,9023,0,361
5348,6,8267,9024,1,41
1963,52,7445,9025,0,207
11258,10,5380,9026,0,215
6405,1,7411,9027,1,252
2080,7,9105,9028,0,254
6675,1,5835,9029,0,104
1979,2,7261,9030,1,336
9750,2,4879,9031,0,213
8786,50,6840,9032,0,322
61,494,6388,9033,0,292
3521,35,8784,9034,0,395
11034,1,4127,9035,0,118
3017,160,7223,9036,0,364
10689,7,8053,9037,0,273
8814,2,5880,9038,0,270
3058,3,8287,9039,1,263
10992,200,4586,9040,1,149
8200,2,6652,9041,1,62
1274,9,5459,9042,0,102
10622,1,6186,9043,0,353
2216,757,6913,9044,0,114
875,71,6652,9045,0,216
2617,4,6620,9046,0,33
5517,22,7168,9047,0,213
8647,1,5666,9048,1,337
1195,1,7685,9049,0,84
8903,118,6565,9050,0,61
5444,14,3860,9051,1,45
3285,33,5029,9052,0,148
4566,2,7717,9053,0,165
130,11,5746,9054,1,50
5098,298,6992,9055,1,291
10611,10,5487,9056,0,312
10293,29,5029,9057,0,141
4847,1,4398,9058,0,153
3593,13,7192,9059,0,307
10556,527,5267,9060,0,74
9603,26,7127,9061,0,132
5257,4,5134,9062,0,116
4465,1,3964,9063,1,40
6421,113,4959,9064,1,108
3822,14,8870,9065,1,257
10765,17,7812,9066,1,296
8838,8,7449,9067,1,227
438,421,6458,9068,0,266
5607,267,7457,9069,0,371
9647,1,5261,9070,1,199
1219,10,7799,9071,1,149
8079,53,8260,9072,0,212
4930,3,7803,9073,0,184
11754,207,7450,9074,0,28
6082,563,5000,9075,0,125
4073,22,8174,9076,0,267
6972,24,7037,9077,0,305
379,2,6303,9078,0,182
7421,12,7739,9079,0,28
8069,13,6964,9080,0,72
5278,8,5134,9081,0,128
8880,1,6947,9082,0,169
8997,93,6734,9083,1,18
9304,1,6927,9084,0,331
8931,2,7797,9085,0,154
6198,40,8184,9086,0,9
5548,1,9245,9087,0,184
11964,1,6584,9088,0,356
11129,8,5345,9089,0,278
4770,4,6642,9090,1,297
8667,525,9265,9091,1,345
4763,5,4892,9092,1,196
878,327,8629,9093,0,218
9251,110,6964,9094,0,7
8163,49,4081,9095,0,115
7284,1,7428,9096,0,116
10715,2,6105,9097,0,251
1390,4,6704,9098,0,393
7997,2,9100,9099,0,291
174,1,6124,9100,1,272
7312,15,6830,9101,0,35
9277,1,9139,9102,0,263
10247,13,6949,9103,0,214
5184,17,8310,9104,0,130
11584,6,9268,9105,0,47
1486,1,2391,9106,0,18
5806,498,8264,9107,0,9
10325,11,7353,9108,0,125
7395,15,6161,9109,0,135
860,34,5919,9110,0,357
5384,3,7918,9111,1,229
9030,57,8362,9112,0,102
11528,123,6582,9113,0,38
6857,5,2508,9114,0,44
5670,2,6246,9115,0,359
11113,279,4869,9116,0,239
7872,5,7130,9117,0,157
7788,3,7224,9118,0,186
9938,2,8473,9119,0,228
10732,1,5520,9120,0,253
8182,6,8724,9121,0,63
9351,1,8689,9122,0,254
41,1,6592,9123,0,236
4590,2,9497,9124,1,295
5714,464,5404,9125,1,240
7999,21,6950,9126,0,212
3701,3,6189,9127,1,18
3961,6,7691,9128,0,127
2743,133,10000,9129,0,176
5367,107,5029,9130,0,397
272,1,3445,9131,1,364
2650,37,6926,9132,1,190
823,1,6660,9133,1,267
5288,2,7883,9134,0,6
1964,1,7913,9135,0,316
2297,8,7754,9136,0,239
6916,2,8299,9137,1,310
9200,5,3947,9138,0,379
7905,1,8559,9139,1,370
11927,102,3345,9140,0,342
9601,179,6865,9141,0,222
5044,1,8250,9142,1,377
11010,2,7029,9143,0,71
2446,7,6212,9144,0,350
9912,9,6319,9145,0,194
3693,24,5066,9146,0,154
8214,734,6138,9147,0,75
3116,65,7817,9148,1,73
5306,1,4937,9149,0,344
5154,7,5643,9150,0,126
3235,1,5643,9151,0,354
10448,24,6517,9152,0,269
8439,74,5060,9153,0,157
638,2,6235,9154,0,20
8569,162,7013,9155,0,164
9019,1,7316,9156,0,381
5508,53,4963,9157,0,191
2492,3,7210,9158,0,272
8489,1,6166,9159,0,191
1016,1,3994,9160,0,326
5833,1,7254,9161,0,385
10133,5,4459,9162,0,99
4946,48,6246,9163,0,189
10408,1,4495,9164,0,325
8153,42,8488,9165,0,82
9655,9,7486,9166,1,179
9444,1,7774,9167,0,338
11787,1,8125,9168,0,341
5825,1,5393,9169,0,45
4216,12,5541,9170,1,162
11724,1,6664,9171,0,211
5767,50,6727,9172,0,130
1235,50,5533,9173,0,15
548,1,6349,9174,0,368
9467,1,6877,9175,0,29
6550,4,8203,9176,0,284
886,155,8609,9177,0,289
7893,1,4895,9178,0,198
8628,1,7155,9179,0,138
4451,13,9034,9180,0,181
5118,9,6892,9181,1,341
5076,1,8719,9182,0,154
6590,69,6329,9183,0,337
485,8,8105,9184,0,164
4709,1,4064,9185,1,22
6344,18,6190,9186,0,305
5712,53,8392,9187,0,118
5155,586,4170,9188,0,226
9444,3,6285,9189,0,338
9024,1,1748,9190,0,298
2296,10,7895,9191,1,182
6231,1,7083,9192,0,83
1294,3,5874,9193,0,275
10485,15,6589,9194,0,287
1031,2,4725,9195,0,134
11817,1,7259,9196,1,225
10047,17,4111,9197,0,394
1073,104,6219,9198,1,75
5410,1,5205,9199,0,94
9359,11,8125,9200,0,212
3247,113,6730,9201,0,247
6957,18,4462,9202,1,60
9856,9,8021,9203,0,302
6884,1,7258,9204,0,383
5876,198,7281,9205,1,360
8638,45,6749,9206,1,390
6597,454,5321,9207,0,201
7777,117,4721,9208,0,117
11880,71,7401,9209,0,98
993,1,6685,9210,0,369
4689,1,7079,9211,1,135
11751,3,6762,9212,0,60
1295,142,7572,9213,0,124
4943,1,8717,9214,0,10
4792,2,5326,9215,0,77
1459,664,7722,9216,0,165
1808,10,7170,9217,0,110
903,3,2750,9218,0,325
2560,191,6407,9219,0,125
2473,27,8136,9220,1,105
10136,29,4828,9221,1,148
7635,794,6609,9222,0,324
7395,350,5180,9223,0,135
3898,1,6325,9224,1,287
10386,136,6894,9225,1,80
7564,2,8674,9226,0,350
8866,12,5285,9227,0,198
2699,4,4618,9228,0,336
10159,80,7939,9229,0,335
7903,17,7058,9230,0,363
211,6,4359,9231,0,31
851,7,4977,9232,1,68
4430,744,3521,9233,0,76
11733,7,5442,9234,0,241
6698,413,3928,9235,0,115
7938,1,4457,9236,0,370
5010,2,8464,9237,1,278
6289,5,7646,9238,0,275
4763,277,6566,9239,1,196
4676,409,8768,9240,0,282
10350,10,5475,9241,0,292
4283,3,7237,9242,1,246
908,37,5516,9243,1,16
2248,42,5165,9244,0,375
11435,1,7357,9245,1,256
5866,5,8806,9246,0,281
3082,9,6526,9247,1,180
11804,4,6879,9248,0,234
11219,16,4527,9249,1,57
11604,2,6999,9250,0,377
4902,1,5706,9251,0,274
10445,139,7755,9252,0,313
11974,31,8126,9253,1,170
3045,4,6319,9254,0,375
7808,3,2767,9255,0,20
3258,4,7168,9256,0,206
4466,12,3417,9257,0,6
6037,31,6165,9258,0,110
5424,1,6582,9259,0,237
5148,13,5205,9260,1,46
5144,3,5100,9261,0,385
9053,3,7708,9262,0,215
6726,1,5745,9263,1,251
11894,28,9107,9264,0,351
7805,2,5858,9265,0,398
162,43,6436,9266,1,201
1514,47,2564,9267,0,113
8946,11,5583,9268,0,330
4675,51,7609,9269,0,31
6479,29,5231,9270,0,152
11132,202,6538,9271,0,297
581,4,6693,9272,0,135
5536,322,6726,9273,1,8
8409,1,6895,9274,1,320
7014,1,8830,9275,0,137
2618,103,3435,9276,0,381
2055,3,6856,9277,0,190
5452,1,8737,9278,0,295
7460,1,4625,9279,0,123
1082,190,8000,9280,0,101
4795,2,7680,9281,1,112
1712,6,9220,9282,0,338
8106,69,8523,9283,1,271
11958,5,2650,9284,0,301
5258,10,7289,9285,1,165
6936,1,5272,9286,0,336
5417,1,9247,9287,0,249
2330,1,6643,9288,0,109
1811,504,5958,9289,0,331
3832,1,7429,9290,1,161
9450,1,5388,9291,0,309
684,17,5955,9292,0,317
4733,7,3983,9293,1,268
9689,7,5701,9294,0,25
10320,1,4912,9295,0,68
10570,1,6798,9296,1,110
9807,3,8643,9297,0,93
6405,43,6300,9298,1,252
6693,63,6679,9299,0,57
5282,6,8116,9300,0,233
9512,1,3717,9301,1,291
9224,105,8030,9302,0,13
9970,6,7859,9303,1,352
2735,10,8349,9304,1,33
5732,1,7491,9305,0,236
3115,1,4311,9306,1,346
1263,29,8290,9307,0,361
6913,206,7149,9308,0,217
6446,257,5036,9309,0,339
2172,13,6263,9310,1,125
208,26,7608,9311,0,157
7552,2,8310,9312,1,174
11054,17,7563,9313,0,122
1217,16,6376,9314,1,191
8435,10,8383,9315,0,136
5438,15,4683,9316,1,350
7000,23,6786,9317,0,65
135,16,8919,9318,0,325
7463,3,5079,9319,1,74
6019,4,8260,9320,1,51
8060,2,7576,9321,0,264
1644,21,7161,9322,1,42
5550,1,8380,9323,0,74
8385,1,6177,9324,0,113
11735,468,5910,9325,1,16
6237,4,6126,9326,0,261
10832,11,7579,9327,1,124
1348,14,4665,9328,1,380
7542,371,7809,9329,0,354
619,14,5470,9330,0,84
6272,29,9047,9331,1,150
6725,1,7382,9332,1,207
9985,54,5518,9333,0,236
6942,18,7016,9334,0,169
6051,4,5188,9335,1,377
9828,1,5051,9336,0,192
8568,3,3243,9337,1,92
11917,52,7173,9338,0,99
11333,2,7391,9339,0,57
3537,119,5770,9340,0,34
10734,8,9415,9341,0,56
3437,62,5669,9342,0,28
9579,207,4055,9343,0,282
6160,660,5476,9344,0,104
1413,1,6234,9345,1,126
2388,1,6205,9346,0,80
4846,71,5457,9347,1,7
10295,1,6485,9348,0,217
6623,2,5806,9349,0,127
9974,1,8187,9350,0,292
11889,2,6312,9351,1,276
681,15,8157,9352,1,371
7423,786,6075,9353,0,264
7350,3,6603,9354,0,64
10802,1,5313,9355,0,31
4574,1,8786,9356,0,224
8592,406,4808,9357,0,342
1026,1,7108,9358,0,109
11243,86,6999,9359,0,299
6987,2,6782,9360,0,168
474,28,4989,9361,0,24
5401,12,9083,9362,0,380
2382,14,6811,9363,0,216
5985,127,8526,9364,0,146
6279,1,9340,9365,0,43
3800,159,5659,9366,1,267
11684,342,7030,9367,0,386
7955,2,6403,9368,0,282
2157,3,2786,9369,1,29
4229,5,5826,9370,0,346
10121,42,7577,9371,1,236
539,167,4971,9372,0,381
11683,7,4881,9373,1,151
1014,1,6182,9374,0,361
3580,3,5982,9375,0,26
2970,4,10000,9376,1,400
2324,21,8773,9377,0,217
649,1,8811,9378,0,79
8135,2,2577,9379,0,166
5058,2,8630,9380,0,127
7559,11,6894,9381,0,185
942,3,3551,9382,0,64
3830,4,5507,9383,0,76
617,1,5598,9384,1,287
3180,12,5835,9385,0,392
5357,2,4998,9386,1,255
3741,39,4714,9387,0,34
3636,4,6279,9388,0,370
5836,10,8798,9389,0,228
10686,36,5718,9390,0,109
337,7,5679,9391,0,103
3823,1,8887,9392,0,325
1366,27,8977,9393,0,136
7586,3,7589,9394,0,281
10059,1,6058,9395,1,373
5183,1,7853,9396,1,154
6804,6,6067,9397,0,157
10816,6,6988,9398,1,301
2686,1,5800,9399,1,184
8853,1,7647,9400,0,120
6000,8,6026,9401,1,26
10218,8,8278,9402,0,240
8465,10,5924,9403,0,68
9971,10,8734,9404,0,174
11277,489,7296,9405,1,276
9771,17,6917,9406,0,123
10337,1,6152,9407,0,51
4339,91,7153,9408,0,309
1498,3,8274,9409,0,149
11781,142,8251,9410,0,58
1208,70,4030,9411,0,217
11523,159,5817,9412,0,146
9931,6,6915,9413,0,95
4150,55,6006,9414,1,248
9038,12,6140,9415,0,22
5564,736,8059,9416,0,207
5305,4,5382,9417,1,244
8819,2,7130,9418,0,381
7919,15,6579,9419,0,49
11987,12,6992,9420,0,158
6670,36,2591,9421,0,88
6920,41,7528,9422,0,205
11037,546,5524,9423,0,329
2059,7,8277,9424,0,384
4996,32,6054,9425,1,177
5196,2,7194,9426,1,234
6210,64,5978,9427,0,85
1045,284,8685,9428,1,63
2959,1,5714,9429,0,91
6226,48,7537,9430,1,352
10678,17,5953,9431,1,251
874,8,6612,9432,0,97
4355,57,6054,9433,0,195
7181,1,6550,9434,0,314
5404,2,5420,9435,0,23
3056,69,7775,9436,0,291
6532,2,3016,9437,1,389
2220,6,8160,9438,1,77
559,8,5821,9439,0,378
5759,1,6370,9440,1,235
9045,4,5635,9441,0,197
8494,23,7031,9442,0,71
6027,2,4368,9443,0,281
9639,30,6756,9444,1,57
9366,3,7330,9445,0,329
11293,77,6815,9446,0,78
5957,7,7893,9447,1,99
4001,1,7007,9448,1,103
1113,2,7391,9449,0,23
5991,1,5748,9450,0,319
6162,1,6053,9451,0,337
4269,1,5316,9452,0,65
10060,149,7614,9453,0,4
8703,1,6243,9454,0,293
301,91,7042,9455,0,79
2281,13,6032,9456,0,370
4653,588,8380,9457,0,162
1019,76,7206,9458,0,282
5864,488,6459,9459,0,291
870,5,6719,9460,1,244
2337,19,5239,9461,0,207
4980,6,7632,9462,0,145
914,69,6507,9463,0,135
9717,164,3862,9464,0,257
276,1,7920,9465,0,145
4652,315,5782,9466,0,336
8826,1,8542,9467,0,55
459,2,6037,9468,1,114
1591,4,5971,9469,1,13
3184,22,4594,9470,0,263
6731,474,6935,9471,0,49
555,4,7870,9472,0,6
10419,4,6653,9473,0,193
4557,18,7132,9474,0,174
8443,1,8263,9475,0,389
6251,143,8458,9476,0,39
7497,53,6055,9477,0,55
10102,162,7103,9478,0,303
4185,57,9525,9479,1,128
1201,1,6882,9480,0,312
7644,2,4533,9481,1,29
11300,27,4916,9482,1,359
1955,39,6852,9483,1,224
1794,1,6457,9484,1,398
6988,190,6589,9485,0,23
3533,125,8634,9486,0,393
11855,21,6040,9487,0,344
6557,13,9320,9488,0,67
6244,16,6291,9489,0,340
9162,1,8019,9490,0,91
4737,47,5793,9491,0,188
2544,2,8384,9492,0,166
7538,346,8216,9493,0,260
11350,41,6745,9494,0,35
4886,26,6040,9495,0,393
4909,409,6359,9496,0,75
4704,1,7451,9497,0,93
1383,419,7336,9498,0,236
9487,1,4436,9499,1,234
6082,1,2934,9500,0,125
5601,2,5526,9501,0,51
3284,4,7291,9502,0,281
9428,14,6685,9503,0,384
4963,1,8574,9504,0,197
5807,29,7390,9505,0,172
9667,19,4959,9506,1,353
5151,197,7346,9507,0,389
4270,549,8749,9508,0,23
7181,81,6868,9509,0,314
6768,120,6139,9510,0,94
10056,1,8704,9511,0,218
3927,33,5683,9512,1,388
8012,20,6434,9513,0,48
10012,2,5568,9514,0,191
7019,2,6715,9515,0,8
5773,4,6352,9516,0,189
5012,36,5580,9517,1,125
10438,7,5675,9518,0,345
9341,9,6962,9519,0,60
571,24,5945,9520,0,45
11169,76,5845,9521,0,110
10367,2,3898,9522,0,399
1763,22,7546,9523,0,236
9628,6,7639,9524,0,399
6471,1,7933,9525,1,194
4971,1,6549,9526,1,385
6931,1,6265,9527,0,188
11380,51,8006,9528,0,244
4408,1,6497,9529,1,35
2919,87,6190,9530,0,88
4482,84,7532,9531,0,70
8281,273,7003,9532,0,316
1874,9,7912,9533,0,291
11513,1,5050,9534,0,166
10457,1,9946,9535,0,265
1741,1,4737,9536,1,48
3511,2,8507,9537,0,190
6746,2,6381,9538,0,82
6197,89,6709,9539,0,17
1322,6,6594,9540,0,105
11416,1,3812,9541,1,338
2541,461,7456,9542,1,80
5594,27,6643,9543,0,85
4508,4,6362,9544,0,141
8953,11,7687,9545,0,263
1440,16,7154,9546,0,225
10371,4,4969,9547,0,308
6164,28,4139,9548,0,262
1516,81,5975,9549,1,312
625,15,7373,9550,0,357
2707,14,5999,9551,1,241
6816,2,6300,9552,1,222
4800,1,6480,9553,0,264
8841,1,9203,9554,1,318
1167,114,6047,9555,0,310
7431,1,6590,9556,0,123
1600,11,3933,9557,0,8
6919,1,2457,9558,1,112
4842,461,3938,9559,0,284
7422,63,4143,9560,0,268
7222,1,5803,9561,1,95
5194,1,5683,9562,0,255
6023,1,6367,9563,1,393
4804,1,9184,9564,1,75
8504,1,8017,9565,1,302
2167,2,6929,9566,0,298
1329,23,4579,9567,1,381
9337,182,6677,9568,0,63
1995,1,6436,9569,0,38
2307,9,7850,9570,0,162
9583,354,7832,9571,0,54
1685,56,6390,9572,1,67
4832,1,9358,9573,0,318
4398,2,8050,9574,1,81
8179,4,8792,9575,0,242
3418,56,6509,9576,0,282
3489,225,5405,9577,0,166
6931,13,8249,9578,0,188
2270,4,4522,9579,1,21
863,24,5963,9580,0,81
11976,101,4746,9581,0,294
11003,1,6600,9582,0,106
7869,8,9126,9583,0,266
11421,2,7498,9584,0,306
11402,6,7656,9585,0,329
456,6,8155,9586,0,41
3902,1,5416,9587,1,350
1460,7,8063,9588,1,331
10535,683,8584,9589,0,11
6596,67,6907,9590,0,198
2217,13,8689,9591,0,306
3939,615,7823,9592,1,126
5024,3,8373,9593,1,88
8166,148,2920,9594,0,35
11873,11,6538,9595,0,281
1332,9,8095,9596,1,8
6095,128,5411,9597,0,335
4090,1,6987,9598,0,361
1747,4,9578,9599,0,274
6747,5,8607,9600,0,222
8355,27,7698,9601,0,48
5918,18,6498,9602,1,345
7491,24,5564,9603,1,37
4482,7,5425,9604,0,70
3893,1,8936,9605,0,195
790,1,7431,9606,1,89
9393,1,6820,9607,1,277
6901,3,5536,9608,0,318
8319,89,5556,9609,1,54
3763,1,5310,9610,1,226
4355,117,5213,9611,0,195
1653,3,5115,9612,1,233
5702,12,8365,9613,1,185
1577,10,6275,9614,0,351
10097,5,4607,9615,0,289
1603,6,7372,9616,0,73
493,12,7809,9617,0,214
1943,14,7102,9618,1,60
10972,1,9324,9619,0,1
8655,180,8530,9620,1,233
9292,2,2877,9621,0,288
11929,2,5870,9622,0,73
1684,20,4786,9623,0,143
7201,5,4773,9624,0,157
5170,1,8754,9625,0,304
4433,1,9287,9626,1,230
10579,1,7787,9627,0,29
6879,45,5236,9628,0,217
7060,10,6777,9629,0,379
2663,44,4327,9630,0,399
3029,44,4550,9631,1,209
5595,3,8494,9632,0,72
7129,31,7314,9633,1,234
8345,26,6421,9634,0,30
5402,713,7106,9635,0,127
1376,2,7242,9636,0,169
7938,407,6496,9637,0,370
4243,7,5942,9638,0,210
7876,208,7024,9639,0,102
7113,8,7922,9640,0,101
6321,1,5825,9641,0,21
8655,14,7584,9642,1,233
9558,1,6305,9643,1,281
1284,1,6793,9644,0,375
8371,2,9528,9645,1,142
2255,46,5678,9646,0,222
2036,316,7657,9647,0,157
6166,3,5693,9648,1,348
4722,14,5650,9649,0,123
3571,98,6628,9650,0,360
6285,3,6719,9651,0,30
8941,2,4901,9652,0,96
5840,62,4476,9653,0,11
9113,136,6997,9654,0,385
4338,24,5770,9655,0,194
1346,1,5428,9656,0,121
10695,17,7042,9657,1,258
5551,24,6709,9658,0,282
6206,7,8002,9659,0,338
1403,259,9363,9660,0,350
11329,1,8752,9661,0,209
11821,37,5287,9662,1,60
9476,2,8188,9663,0,228
6515,24,5914,9664,1,205
7210,6,6433,9665,0,28
8825,62,6206,9666,0,352
4277,4,6581,9667,0,386
11538,1,9142,9668,0,171
10732,3,4919,9669,0,253
1483,3,7436,9670,1,398
9051,3,6755,9671,0,376
6800,42,6298,9672,0,164
4892,366,7985,9673,0,291
7164,5,3711,9674,0,143
1015,135,5446,9675,0,122
8011,1,7575,9676,0,61
9139,1,9544,9677,0,208
553,3,6408,9678,0,263
7858,4,5940,9679,1,341
3531,1,7710,9680,0,14
7093,5,8137,9681,0,156
9507,1,5348,9682,1,178
4665,1,4067,9683,0,267
10832,33,8075,9684,1,124
10411,3,6849,9685,1,95
9644,1,7336,9686,1,331
3394,385,7884,9687,0,11
8805,12,6714,9688,0,163
6242,1,7847,9689,1,262
5785,1,7147,9690,0,393
10810,4,4672,9691,0,221
7702,131,6893,9692,0,37
7343,125,5219,9693,0,170
9647,4,4819,9694,1,199
3259,117,6575,9695,1,113
5002,41,7857,9696,0,61
6232,1,5874,9697,1,395
1926,110,6472,9698,0,320
5287,78,6293,9699,1,312
11051,410,8227,9700,0,224
5237,1,7065,9701,0,382
8818,5,6545,9702,0,267
7661,5,6215,9703,0,139
668,4,5286,9704,0,125
2166,2,8524,9705,1,288
4598,9,6010,9706,1,331
8005,3,8126,9707,0,1
9906,6,8665,9708,0,343
2337,3,8017,9709,0,207
7492,3,5674,9710,0,108
6352,1,6772,9711,0,233
11785,1,7863,9712,0,6
1899,12,7255,9713,0,110
6573,7,8072,9714,1,320
1789,28,5904,9715,0,313
4731,113,7888,9716,0,161
10983,12,6207,9717,1,31
1856,1,8095,9718,0,322
122,2,5889,9719,0,66
7707,1,6213,9720,0,256
4441,3,6773,9721,0,289
5410,43,5990,9722,0,94
613,8,8279,9723,0,367
9161,3,7518,9724,1,217
5862,322,7148,9725,1,159
2274,7,6513,9726,0,289
10313,1,6679,9727,1,107
817,3,5922,9728,0,208
657,3,6265,9729,0,44
2703,1,5361,9730,0,395
82,54,6865,9731,0,131
8663,75,7608,9732,0,243
972,8,5606,9733,1,147
3647,1,8226,9734,0,195
6191,2,7333,9735,0,286
3910,7,5757,9736,0,194
2223,105,6013,9737,0,378
3497,44,7682,9738,1,275
1397,412,8834,9739,0,159
10742,30,9013,9740,0,252
9472,3,4357,9741,1,143
7252,26,5105,9742,0,307
575,28,7912,9743,0,177
3601,19,6430,9744,1,43
2637,2,6649,9745,0,259
5811,792,4882,9746,1,395
5846,677,7452,9747,0,350
2551,3,4585,9748,0,193
7215,2,7114,9749,0,344
9354,21,7449,9750,1,40
2158,20,9561,9751,1,95
1491,46,7943,9752,0,263
2756,74,6602,9753,1,139
10773,574,6557,9754,0,2
7185,1,4443,9755,0,14
5185,1,10000,9756,0,25
10060,499,7942,9757,0,4
9281,1,6839,9758,0,98
2307,9,6843,9759,0,162
7751,1,7095,9760,1,234
8040,17,6920,9761,0,147
3209,1,5159,9762,0,291
3864,129,8061,9763,0,171
9472,6,6375,9764,1,143
5598,2,6210,9765,0,36
8324,123,5938,9766,0,58
11722,1,6325,9767,0,340
1406,278,3857,9768,0,44
6978,13,4465,9769,0,238
4229,12,6902,9770,0,346
4674,1,6444,9771,0,192
10471,314,5561,9772,0,98
2729,3,6901,9773,1,197
9522,2,4284,9774,0,359
751,29,4043,9775,0,167
2986,1,6153,9776,0,104
7376,3,5700,9777,1,325
11464,2,8379,9778,0,293
8889,2,5995,9779,1,304
10155,7,6798,9780,0,46
173,1,7297,9781,0,270
9278,48,8545,9782,0,274
6416,41,5024,9783,0,79
8129,61,5444,9784,0,348
6343,4,5536,9785,0,261
9414,100,6253,9786,0,398
2544,326,4651,9787,0,166
7316,1,5344,9788,0,299
6117,4,9096,9789,1,219
10842,4,9242,9790,1,274
2510,2,5973,9791,0,20
3326,11,5977,9792,0,371
4086,5,5001,9793,0,194
8654,152,8621,9794,0,192
11875,47,4503,9795,1,318
3759,11,8990,9796,0,223
2300,46,7218,9797,0,350
6857,41,7957,9798,0,44
149,4,7526,9799,0,371
2031,34,8289,9800,1,346
2886,1,7281,9801,0,100
431,10,8397,9802,0,63
1855,110,4524,9803,0,94
5247,1,7446,9804,1,181
4225,57,8859,9805,0,15
1834,1,5272,9806,1,204
2530,15,6727,9807,0,315
10919,4,6991,9808,0,260
801,264,8041,9809,0,12
7469,36,5594,9810,0,92
1625,4,7666,9811,0,11
56,2,5921,9812,0,164
6746,18,3571,9813,0,82
9859,440,7316,9814,1,400
10161,104,5982,9815,0,230
1143,131,8190,9816,0,21
1338,4,6810,9817,1,140
2964,2,6535,9818,0,247
126,443,9034,9819,0,141
1394,142,7869,9820,0,350
10760,712,6808,9821,0,353
8002,1,7929,9822,1,364
7179,566,8432,9823,0,362
7143,2,5344,9824,1,327
11997,5,6321,9825,0,181
470,26,5383,9826,0,327
9030,30,5593,9827,0,102
8298,154,4366,9828,0,63
5862,98,4257,9829,1,159
8223,20,8469,9830,0,97
4348,6,5353,9831,0,398
11596,219,8253,9832,1,156
5711,1,6349,9833,1,206
11370,1,6227,9834,0,52
8456,90,7193,9835,1,385
10275,16,7891,9836,0,370
4225,9,5453,9837,0,15
5470,1,4994,9838,0,115
11138,1,8723,9839,0,70
2836,1,5720,9840,0,316
1322,14,8048,9841,0,105
10918,26,5417,9842,0,26
9875,290,5384,9843,0,154
7146,2,8363,9844,0,184
8631,55,7203,9845,0,28
6742,6,7275,9846,0,316
3762,5,5176,9847,1,346
10412,6,7451,9848,0,152
11185,2,5437,9849,0,32
1624,382,7651,9850,1,393
973,45,4229,9851,1,149
9391,9,4791,9852,0,99
2688,1,9445,9853,0,308
11203,700,6911,9854,0,147
5873,1,8505,9855,0,93
6909,7,5520,9856,1,8
5979,10,6272,9857,1,149
103,4,7370,9858,0,38
377,10,5161,9859,0,279
1040,26,6379,9860,0,304
9381,58,8516,9861,0,182
3680,28,3860,9862,1,222
10673,4,9879,9863,1,358
11846,1,8650,9864,0,64
1611,27,4977,9865,0,178
7785,2,5796,9866,1,155
1993,2,7933,9867,0,70
1476,3,8077,9868,0,350
11079,22,5204,9869,0,219
3483,133,3608,9870,0,107
446,30,4482,9871,0,238
10968,99,6152,9872,0,244
5684,4,5092,9873,1,29
4533,254,9126,9874,1,68
8601,1,6567,9875,0,193
5229,206,5672,9876,0,117
8687,39,7462,9877,0,257
4939,1,7461,9878,0,199
571,16,4650,9879,0,45
2657,18,8130,9880,1,329
11177,69,6765,9881,1,150
1356,1,8800,9882,0,76
11156,116,7193,9883,1,266
3408,531,4783,9884,1,49
1539,10,6586,9885,0,327
9696,183,7222,9886,0,78
11976,1,8120,9887,0,294
5233,292,6026,9888,0,47
9272,41,7473,9889,1,341
11018,1,7084,9890,1,157
1943,1,10000,9891,1,60
8492,1,8242,9892,1,25
10202,9,6171,9893,1,310
10499,2,8577,9894,0,359
4946,12,5763,9895,0,189
9572,1,6868,9896,1,272
66,1,4341,9897,0,10
2143,2,6189,9898,1,273
5507,1,6052,9899,0,239
3124,27,5981,9900,1,227
7335,643,9212,9901,1,235
3516,1,8601,9902,0,284
10838,434,7365,9903,0,400
5199,1,6731,9904,0,100
10142,1,6707,9905,1,268
8766,99,7616,9906,0,370
2703,13,7871,9907,0,395
6254,5,5966,9908,0,348
3428,26,7759,9909,1,42
3734,409,8277,9910,0,369
2677,3,5820,9911,0,73
10472,6,5872,9912,0,8
4543,14,7210,9913,0,243
8675,1,8269,9914,1,317
7841,2,5544,9915,0,257
4944,1,8230,9916,1,62
1430,105,6829,9917,0,27
4152,1,8721,9918,0,23
2955,72,6592,9919,0,169
3177,527,5204,9920,0,34
9470,2,7275,9921,1,200
11894,36,5689,9922,0,351
9077,599,5281,9923,1,81
7126,2,7997,9924,0,121
11507,3,7134,9925,0,42
468,1,4650,9926,1,294
9629,1,5479,9927,1,203
11407,768,6136,9928,0,72
9965,1,5895,9929,0,371
10641,321,4818,9930,1,308
10146,3,8117,9931,0,116
8029,6,8113,9932,1,80
636,7,6073,9933,0,340
10940,1,7614,9934,1,308
3104,151,7697,9935,0,114
11593,1,3645,9936,1,47
4676,20,7548,9937,0,282
3952,370,3913,9938,1,258
