candidate_id,program_id,score,timestamp,is_scholarship,hs_id
63758,2380,8360,71392,0,711
38784,139,6370,71393,1,1701
56783,3,4742,71394,0,852
70473,1,5392,71395,0,116
67587,4,4180,71396,0,1600
20970,2,4709,71397,0,249
73342,17,4816,71398,0,1672
47337,1,6397,71399,1,1752
12313,49,7372,71400,0,1242
48665,3,7818,71401,0,1238
27676,4,7189,71402,1,69
35499,49,7562,71403,0,427
37437,4,5972,71404,0,1749
18101,1,7194,71405,0,169
74962,1,8297,71406,0,333
41207,64,8243,71407,0,1031
67025,2,8847,71408,0,1758
29531,3,5708,71409,0,887
65551,685,5878,71410,0,103
35877,49,5681,71411,0,411
21018,564,5314,71412,0,852
69296,9,5169,71413,1,211
54001,51,7003,71414,0,1704
15159,1648,4207,71415,0,1144
76688,8,8288,71416,0,117
37167,2,6610,71417,1,1428
27661,118,6871,71418,1,1685
77021,2267,4714,71419,0,1674
16661,1,8015,71420,0,118
51328,3,5637,71421,0,1219
75542,3,7412,71422,0,1320
23247,41,5818,71423,1,820
17999,2,7038,71424,0,657
55887,68,7591,71425,0,564
34022,12,9082,71426,0,416
25229,1,5539,71427,0,1538
17105,2,7066,71428,0,1262
24547,342,8362,71429,0,1046
13658,4,3830,71430,0,1458
13662,6,2810,71431,0,236
72988,1,4091,71432,0,22
22148,136,8111,71433,0,19
29518,2,6402,71434,0,1330
67459,1,6593,71435,0,1380
15396,1,7352,71436,0,45
74016,12,5548,71437,0,1273
60772,228,6671,71438,0,180
11461,34,8683,71439,0,179
62680,334,6750,71440,0,983
39509,1753,5187,71441,0,1622
15742,62,7647,71442,1,597
42800,1183,8439,71443,0,1452
40347,84,8602,71444,1,1192
60030,5,5864,71445,0,463
54520,1,6208,71446,0,659
30194,1,6043,71447,0,574
27649,88,6621,71448,1,1645
35178,1,4749,71449,1,1273
28717,22,5699,71450,1,1139
67193,3,7675,71451,1,1505
63724,1915,5446,71452,0,47
15037,1806,5751,71453,0,938
7259,9,7013,71454,0,324
36881,2,6167,71455,1,1304
4483,1,5465,71456,1,1283
15679,2,9268,71457,0,722
53428,7,6655,71458,1,1432
33089,219,8321,71459,1,664
5139,19,6287,71460,0,535
35791,4,7148,71461,0,490
641,2,8039,71462,0,1733
18528,1,5073,71463,1,493
24636,4,5221,71464,1,884
62450,2,6423,71465,0,1358
4881,48,5224,71466,0,182
2651,4,6315,71467,0,389
22188,4,5784,71468,0,1211
33458,1,7634,71469,0,191
3215,3,5090,71470,0,558
45459,1,8127,71471,0,1784
43458,17,7845,71472,0,1132
43626,48,5453,71473,0,1130
61045,3,7138,71474,0,1613
45220,9,7176,71475,1,648
70159,31,9564,71476,1,536
24715,1,6689,71477,1,109
60399,1,8249,71478,0,363
9909,6,6025,71479,1,1048
67306,18,5274,71480,0,1064
46578,1,7341,71481,1,92
46632,33,5682,71482,0,1521
62145,955,8294,71483,0,201
65822,331,9333,71484,1,151
16972,3,6864,71485,0,481
72889,1,6091,71486,1,1038
37109,7,9405,71487,0,2
60084,260,8692,71488,0,1632
18560,3,7818,71489,1,649
77781,111,4294,71490,0,1365
31097,1,8588,71491,0,970
56805,2,6543,71492,0,444
39158,697,7427,71493,1,1219
25484,2312,8237,71494,0,341
49879,1843,5829,71495,0,265
37240,1,7457,71496,0,929
73126,420,8282,71497,0,1781
25323,3,9439,71498,0,298
29603,4,8172,71499,1,668
22920,15,7970,71500,0,1522
71544,1232,4169,71501,0,1020
29805,1,6891,71502,1,980
56812,21,6200,71503,0,1366
10533,876,5020,71504,0,651
8773,5,7025,71505,0,1625
52069,1,5456,71506,1,1076
37214,1,7974,71507,1,1305
67951,510,8257,71508,0,1213
68769,431,5811,71509,0,1632
5688,8,6759,71510,0,1333
3089,1,7569,71511,0,614
41106,84,6289,71512,1,185
66568,9,7566,71513,0,231
38114,3,6400,71514,1,1761
33125,1562,7321,71515,0,1720
55084,1,5756,71516,0,801
58957,28,5760,71517,0,534
6052,95,6415,71518,0,653
37136,2,5877,71519,0,1508
5474,2,5313,71520,1,1300
46110,5,4812,71521,0,1229
34205,115,7141,71522,0,736
18654,11,6877,71523,0,40
1771,4,6800,71524,0,1223
10650,3,7932,71525,0,1022
55813,1,8025,71526,0,368
56570,349,5325,71527,0,232
9370,118,7097,71528,1,356
77893,2,7656,71529,1,1141
10425,44,7784,71530,0,1435
27675,470,6300,71531,0,282
32733,1304,4967,71532,0,1657
32926,1913,5305,71533,1,188
47229,8,7300,71534,0,8
7409,23,7092,71535,1,524
46860,2,7763,71536,0,949
17520,1,8581,71537,1,62
46731,2,9194,71538,0,845
48971,310,7967,71539,1,1579
56658,3,6965,71540,0,1489
34105,8,6944,71541,0,1390
40721,12,4752,71542,0,138
60654,1,6918,71543,0,1462
14606,17,8223,71544,0,1605
27826,19,8440,71545,0,762
79203,5,7186,71546,0,1420
18079,1,5368,71547,0,1402
78816,15,6711,71548,0,1523
19073,349,7811,71549,0,507
4084,52,6735,71550,0,990
21508,30,4643,71551,0,1021
62154,4,7783,71552,0,1603
23594,1,7785,71553,0,1329
62335,5,6507,71554,0,1399
7403,216,8213,71555,0,1032
62753,4,6331,71556,0,1619
3819,3,4721,71557,0,466
20166,75,6501,71558,1,283
71504,162,7921,71559,0,529
15624,1,3712,71560,0,862
71696,4,8523,71561,0,1628
45438,264,6444,71562,0,232
68040,201,7266,71563,0,555
41774,2,7153,71564,0,818
54778,5,5481,71565,0,1572
50421,1,6586,71566,1,1722
52226,69,6102,71567,1,1039
5314,133,7100,71568,0,634
3416,10,9341,71569,0,402
25290,1,8925,71570,0,941
12231,2,5307,71571,0,742
78065,527,3009,71572,0,486
65773,1,4244,71573,0,1083
57194,1624,6091,71574,0,756
63009,6,5773,71575,0,1518
57240,6,5849,71576,0,783
5219,717,6919,71577,0,861
59672,1,7495,71578,0,920
39839,1,8724,71579,1,1508
34111,18,5455,71580,0,352
58911,6,4488,71581,1,243
1413,5,8881,71582,0,280
34073,9,7376,71583,0,679
59123,48,7044,71584,0,558
44617,3,4668,71585,0,531
38577,8,7901,71586,0,1088
30996,7,6480,71587,0,767
12363,1,6057,71588,0,607
46512,15,5479,71589,0,935
58936,351,7960,71590,1,1337
73496,1,7985,71591,0,429
60686,4,5802,71592,0,1758
51992,23,8196,71593,1,1177
5629,1,8138,71594,0,738
70221,189,4796,71595,0,300
67274,1,8537,71596,0,1651
45738,432,7654,71597,0,64
53809,1473,3209,71598,0,539
35434,6,7771,71599,1,1009
64748,2447,7451,71600,0,695
25902,13,5818,71601,0,1327
35613,2,5176,71602,0,1426
50423,217,8142,71603,0,621
28731,1149,7578,71604,0,547
53941,1,7194,71605,1,914
58994,1,6236,71606,0,1529
34742,36,7695,71607,0,81
49944,2,4055,71608,1,903
45496,1,7463,71609,0,1621
74022,8,5929,71610,1,1789
70882,1,5745,71611,1,530
52100,1,8167,71612,0,76
28329,877,6165,71613,1,286
69984,57,7988,71614,0,1436
156,23,7460,71615,1,580
47188,3,6590,71616,0,1207
57730,88,6438,71617,0,1675
35087,2,7208,71618,0,639
5368,456,5392,71619,0,461
362,1,6109,71620,1,97
57918,1,6694,71621,0,888
42918,1,5812,71622,0,1751
31163,14,8290,71623,0,556
23070,31,6263,71624,1,729
46642,3,5845,71625,0,287
41384,272,6246,71626,0,1190
13370,23,9995,71627,1,1768
64540,4,6771,71628,0,657
13263,6,5961,71629,0,30
73646,2,9284,71630,1,826
18316,1096,6925,71631,1,425
31082,9,6647,71632,0,1199
8010,2,8518,71633,0,1634
57337,1,6646,71634,1,845
43345,355,4950,71635,0,784
12789,6,6696,71636,1,11
800,1,3786,71637,1,620
56384,6,8210,71638,1,694
5920,8,6471,71639,0,1616
58490,1,6948,71640,1,12
60144,26,9223,71641,1,969
29410,2,8114,71642,1,318
3529,81,7498,71643,1,929
43266,701,5704,71644,0,830
9600,3,4667,71645,0,1228
38776,93,6969,71646,0,1721
15436,1,3912,71647,1,1404
47098,570,5741,71648,0,1303
70188,3,7455,71649,0,157
66018,4,6644,71650,1,1519
11827,4,6991,71651,1,747
50662,1,6294,71652,0,801
51152,1211,7099,71653,1,1746
23516,20,4814,71654,0,625
71368,2,6626,71655,0,727
757,237,5684,71656,0,671
34388,1,4603,71657,0,1466
46984,2,5609,71658,0,143
68217,8,5833,71659,0,1328
79277,88,5234,71660,0,1531
390,13,7272,71661,1,1757
25432,919,5641,71662,1,403
57181,8,7183,71663,1,461
6938,6,7835,71664,0,966
79626,604,5110,71665,0,1603
44570,1,6198,71666,0,1135
61413,1363,5372,71667,0,1461
59762,142,5525,71668,1,1066
74847,8,6018,71669,0,371
54085,2,8179,71670,1,895
41041,2,9043,71671,1,348
6438,14,3736,71672,0,577
71885,1,7481,71673,0,439
35057,1055,4607,71674,0,718
50626,7,8279,71675,0,1720
5051,255,7341,71676,0,943
1488,1,4397,71677,0,1698
937,473,7116,71678,0,304
4290,102,7385,71679,1,866
14053,2,6734,71680,0,1713
40020,1,7625,71681,1,1629
34462,1,7588,71682,0,1102
62125,127,6505,71683,1,357
49000,97,7871,71684,1,1090
18930,1,8784,71685,0,1084
31166,1,5339,71686,0,61
58705,9,5641,71687,0,411
1588,1,7115,71688,0,1593
9705,1,6589,71689,0,767
25580,202,6172,71690,0,1736
34625,7,7810,71691,1,37
78103,2,8316,71692,0,677
37564,3,5821,71693,1,1370
36903,43,7913,71694,0,845
27097,34,2941,71695,0,1093
18917,19,7955,71696,1,1394
7452,3,7866,71697,0,242
18475,1876,7944,71698,0,582
36588,77,6747,71699,1,18
71799,204,5269,71700,0,244
64431,446,7892,71701,0,1260
72839,61,7158,71702,0,456
14154,2,6274,71703,0,292
27993,2,6224,71704,1,618
39311,3,7021,71705,0,1417
16356,14,5205,71706,1,364
53688,9,8246,71707,0,90
69710,9,5505,71708,1,72
55315,13,5326,71709,1,64
62138,1,7340,71710,0,1685
73009,6,6875,71711,0,1123
1065,6,5606,71712,1,646
41595,1,5219,71713,0,88
23862,64,6429,71714,0,625
36845,2,6205,71715,1,257
75091,1,4022,71716,1,1457
62819,12,5989,71717,0,660
62085,8,7733,71718,0,1084
75279,50,5687,71719,1,1397
28704,3,7281,71720,1,1555
59400,1466,8465,71721,0,499
16383,3,8048,71722,0,1390
51697,1,8419,71723,0,744
70981,1,7305,71724,0,133
58856,304,7299,71725,0,1378
48312,5,6527,71726,0,427
57617,1,6890,71727,0,1185
33303,42,6846,71728,0,1044
9160,208,8749,71729,0,431
37179,20,6834,71730,1,91
36756,1,7697,71731,0,1279
76732,3,5496,71732,0,1348
64890,714,5441,71733,0,734
4570,3,8598,71734,0,631
46279,6,4489,71735,0,162
27876,3,4426,71736,0,99
77930,162,5828,71737,0,604
15328,1332,6491,71738,1,1484
60137,497,5000,71739,0,215
23511,1,5516,71740,0,141
59331,42,5797,71741,0,161
28831,14,9554,71742,0,639
15469,6,7176,71743,0,1722
61144,1932,5599,71744,1,204
55814,84,5060,71745,0,655
41101,90,5249,71746,0,1690
1157,2,7859,71747,1,972
17228,6,8015,71748,0,1156
37553,3,6038,71749,0,495
6907,59,7965,71750,0,979
4194,1,5946,71751,1,1268
65385,142,7118,71752,0,1136
77506,6,6116,71753,0,1620
31325,9,5506,71754,0,1368
75573,732,8591,71755,0,1630
37252,387,5752,71756,0,1768
63701,1,7662,71757,0,588
7644,246,5947,71758,1,1275
78897,1482,7798,71759,0,580
65919,1,6365,71760,0,229
24801,1,8066,71761,0,1246
56477,7,3824,71762,1,218
71182,1,7970,71763,1,686
42756,2,6336,71764,0,1696
24250,57,5053,71765,0,645
55710,1,4054,71766,0,1693
13227,6,8057,71767,1,484
3209,106,4540,71768,0,715
31951,9,8453,71769,0,885
43379,5,7985,71770,1,674
37769,23,6879,71771,0,938
78104,36,6298,71772,1,1697
55571,1,8154,71773,0,942
40005,1,7923,71774,1,831
61301,10,6439,71775,1,1126
3835,4,4306,71776,0,1195
57196,24,5322,71777,1,1387
60357,472,5582,71778,1,1431
26099,723,7839,71779,0,1630
60519,5,7492,71780,0,773
39126,10,7050,71781,0,1364
69584,63,6996,71782,0,827
78096,11,8029,71783,0,1527
41520,77,6340,71784,1,1067
3995,20,5224,71785,0,795
41988,10,8862,71786,1,1167
63289,36,6626,71787,0,501
69040,1,5307,71788,0,1337
47659,16,3458,71789,0,1667
52579,539,4805,71790,0,1405
8285,44,7356,71791,0,786
42582,998,6154,71792,0,1015
12757,5,4928,71793,0,528
9869,169,6924,71794,0,765
72194,90,7037,71795,0,1148
56453,1,5959,71796,0,1775
72338,2,6899,71797,0,1729
21011,2,5800,71798,0,160
78063,2338,7749,71799,0,1150
76192,8,9063,71800,0,1607
44620,118,4205,71801,0,1480
78255,18,6460,71802,1,1315
2462,314,8306,71803,1,615
6114,94,8620,71804,0,365
45849,42,7174,71805,0,440
18911,3,5294,71806,0,151
30564,197,5516,71807,0,563
67491,10,3277,71808,0,1353
45655,1,5476,71809,1,625
16677,1,6455,71810,1,1112
21183,3,6287,71811,0,1613
75871,271,8042,71812,1,1087
63846,5,9203,71813,0,801
22833,4,3799,71814,0,57
55165,4,3984,71815,0,1334
9810,1,3214,71816,0,164
43943,1,3569,71817,0,286
79934,1,8823,71818,1,821
16063,60,2944,71819,0,1395
23560,5,8167,71820,1,692
5071,5,6658,71821,1,911
20454,183,4689,71822,0,1143
64815,4,7988,71823,1,943
72940,5,7733,71824,0,1385
25551,115,6131,71825,0,1001
16663,5,6377,71826,1,576
20345,1,8010,71827,0,855
38445,8,7369,71828,0,738
22620,455,9347,71829,1,540
7859,139,6270,71830,1,453
34629,93,6558,71831,1,1031
46756,23,8298,71832,1,1334
63145,53,3904,71833,0,1493
38442,1,8039,71834,1,1610
13117,61,4876,71835,0,919
33342,58,7565,71836,0,1627
64293,12,6527,71837,0,427
14858,14,7797,71838,0,325
66521,1788,8245,71839,1,1082
34805,3,7749,71840,0,660
29104,4,5800,71841,1,795
37268,6,6702,71842,0,802
62928,73,6698,71843,0,365
6103,6,8630,71844,0,1370
74757,348,6324,71845,0,416
12726,1,7472,71846,1,953
4467,119,6491,71847,0,342
51925,2249,8026,71848,0,1482
52338,284,5935,71849,0,1015
60116,2,7521,71850,0,1658
2281,4,8231,71851,0,778
9147,1,6075,71852,0,1348
61530,2,8259,71853,0,1280
54590,11,7712,71854,0,1306
33432,469,5548,71855,0,1479
49895,56,2690,71856,0,559
77628,1,4642,71857,0,1469
845,382,6302,71858,0,1021
78030,1,5683,71859,0,1477
20210,1,6708,71860,0,1200
78116,9,8226,71861,0,973
27397,122,8096,71862,0,123
24943,33,6557,71863,1,619
3795,305,7182,71864,1,1469
63935,36,7373,71865,0,599
73544,468,7789,71866,1,394
3673,1,5595,71867,0,1389
52919,1681,4727,71868,1,1118
10827,231,6557,71869,0,1308
65476,1425,7324,71870,0,1528
50627,32,6873,71871,0,415
15636,283,6831,71872,1,1637
44827,3,5783,71873,0,1225
34035,2,7101,71874,0,914
62294,846,7894,71875,0,1678
2183,51,7144,71876,0,1655
76079,1,3714,71877,0,1693
65002,5,5317,71878,0,1082
41581,292,4471,71879,0,1393
3308,1,4772,71880,0,587
17287,24,6450,71881,0,1665
24123,95,6719,71882,1,502
41657,119,9462,71883,0,879
78878,39,5790,71884,1,1683
60938,35,5788,71885,0,589
71808,1,5841,71886,1,1452
57793,7,5140,71887,0,425
50249,37,6304,71888,1,1188
58207,25,8976,71889,0,781
52645,1,6381,71890,0,1047
43871,1,7721,71891,0,1626
12638,6,5347,71892,0,373
7019,4,7321,71893,0,895
31597,5,6285,71894,0,57
69750,25,5437,71895,0,1484
42440,12,7437,71896,0,1144
446,41,7488,71897,1,583
57741,1544,5883,71898,0,1790
56871,14,3265,71899,1,808
2660,13,6252,71900,0,72
1184,1,9258,71901,1,947
70045,1,8795,71902,0,291
54069,9,6368,71903,0,1717
56611,184,7928,71904,0,1614
69735,12,8756,71905,0,1102
30449,2,7153,71906,0,1644
19346,1,4772,71907,0,496
50588,1,9053,71908,0,158
14482,11,6022,71909,0,12
38506,1404,4462,71910,0,1314
19758,1,6887,71911,1,550
62181,214,7885,71912,0,407
41287,16,6175,71913,1,1687
58905,2,3518,71914,1,390
15925,13,2648,71915,0,558
48672,2,7962,71916,0,642
9741,1,6796,71917,0,1245
38606,629,5179,71918,0,1074
49031,12,7088,71919,0,1327
7938,159,9934,71920,0,1594
70901,12,3660,71921,0,686
21267,135,4618,71922,0,1315
31891,13,5353,71923,0,824
68296,27,8829,71924,0,760
77858,1,8522,71925,0,1744
75077,2,6988,71926,0,806
56564,4,8686,71927,0,1318
13813,3,8893,71928,0,463
62529,275,6934,71929,1,1084
73513,382,5862,71930,1,602
31852,23,5852,71931,0,1603
44279,2,6237,71932,0,978
49364,1,6442,71933,0,1697
70854,35,6873,71934,1,800
18852,41,8803,71935,0,929
44810,19,5308,71936,0,1771
21449,99,4969,71937,0,641
13891,1,6022,71938,1,392
65912,208,7881,71939,1,1668
26725,23,6408,71940,0,1069
34117,2119,9030,71941,0,264
10765,1115,4717,71942,0,1213
41063,5,6831,71943,0,1218
19405,5,6590,71944,0,452
74608,4,6468,71945,0,621
78012,13,7307,71946,1,1594
432,168,8151,71947,1,981
14923,746,6044,71948,0,1358
66514,6,8067,71949,0,1515
21621,1,8128,71950,1,1713
71948,2,6580,71951,1,1652
61131,1,7333,71952,0,485
39864,308,7584,71953,0,1363
26026,1,7038,71954,1,1118
18174,25,5091,71955,1,610
79300,2,6062,71956,1,1559
19196,663,4796,71957,1,1585
16924,3,5822,71958,0,467
59454,1,4504,71959,1,1601
44535,100,7196,71960,1,1354
14119,392,5234,71961,1,792
72049,2,6082,71962,0,492
28779,585,8007,71963,1,1509
73218,4,6141,71964,0,365
56151,5,7411,71965,1,1293
5702,18,4724,71966,1,960
60667,1060,7711,71967,1,304
66713,1,8993,71968,0,928
44047,1,7903,71969,0,833
19586,64,7380,71970,0,1766
29813,46,8394,71971,0,125
79270,122,8311,71972,0,1729
50152,2282,8881,71973,0,521
21457,3,5549,71974,0,485
20876,18,5816,71975,0,1741
14710,2,7479,71976,0,304
25691,7,8751,71977,0,15
56369,27,6378,71978,0,1211
12538,723,6585,71979,0,360
58921,65,6011,71980,0,169
9738,4,6194,71981,0,634
16694,18,3853,71982,0,1678
32097,4,8079,71983,0,392
11546,17,7646,71984,0,1764
73452,3,8194,71985,0,1378
51089,1,4558,71986,1,1534
25260,1,9540,71987,1,213
49527,472,4466,71988,0,1645
23066,18,6854,71989,0,1274
12036,1873,5628,71990,0,612
72698,26,4336,71991,0,1493
70975,27,5245,71992,0,398
5054,538,6243,71993,0,449
10470,8,8234,71994,1,549
68977,75,6148,71995,0,1036
36087,1,6189,71996,1,764
74092,1,6926,71997,0,1099
24422,67,6607,71998,1,420
36163,4,6247,71999,0,1460
25038,1,4811,72000,0,345
62236,1,6999,72001,0,307
50526,243,6028,72002,0,1342
26126,2279,5272,72003,0,1591
61468,4,8336,72004,0,630
26558,147,5884,72005,1,1633
26497,13,6865,72006,0,641
26396,482,6447,72007,0,442
51007,1,5995,72008,0,1390
54141,1,4752,72009,1,1327
37712,1443,7732,72010,0,801
48570,1,5345,72011,0,1411
59700,6,10000,72012,0,460
22696,1654,7602,72013,0,926
35313,21,5597,72014,0,1165
18242,2,8947,72015,1,1505
70894,9,5943,72016,0,487
5900,1,8203,72017,0,954
46424,1344,9617,72018,1,1785
54195,761,6329,72019,0,224
4262,6,4680,72020,0,192
28369,66,5587,72021,0,1223
24378,90,5221,72022,0,1696
44581,1,6416,72023,0,1134
73721,21,5716,72024,1,1247
2519,10,3903,72025,1,1545
64151,50,9247,72026,1,437
70503,1,7572,72027,0,319
54046,1,7051,72028,1,558
35537,2,5594,72029,1,146
13813,23,8251,72030,0,463
41849,178,8955,72031,0,1148
13529,52,8088,72032,0,453
49120,1,7059,72033,1,1450
74318,82,5336,72034,0,907
76788,7,4893,72035,0,1017
44389,4,5938,72036,0,25
15041,48,6714,72037,0,1228
74160,2295,6682,72038,0,966
40115,2462,6073,72039,0,1218
77433,1,6067,72040,0,798
14104,6,8972,72041,0,1436
64552,3,6165,72042,0,507
52741,91,6941,72043,0,450
24903,1,3469,72044,1,1273
27843,3,6249,72045,0,168
19137,44,5282,72046,0,1492
11092,42,6095,72047,0,657
24640,9,5727,72048,1,1110
44644,556,6320,72049,1,1267
77300,12,4130,72050,0,1637
37848,2,8130,72051,0,1733
30912,2,9011,72052,1,1361
8556,5,4177,72053,0,1061
42237,8,9289,72054,1,386
6841,21,7543,72055,0,423
96,60,8575,72056,0,415
5582,47,7500,72057,0,588
46251,51,6216,72058,1,272
21665,6,8930,72059,1,1366
72894,1,8393,72060,0,1721
12836,1,7877,72061,1,1491
69182,24,7968,72062,1,270
32384,1940,8847,72063,1,1415
67347,1408,5477,72064,0,640
26104,25,7364,72065,0,1379
57143,1887,4146,72066,0,314
79003,1,8249,72067,0,803
78892,608,3083,72068,0,1643
58902,2,7789,72069,0,1140
66839,1,5237,72070,0,1515
68493,1789,6438,72071,0,653
46849,90,7878,72072,1,1117
41521,8,6437,72073,1,897
25885,2,7542,72074,0,1012
35210,1,8415,72075,0,192
67209,1,5692,72076,0,1148
67917,1,6996,72077,0,1031
43927,40,7220,72078,0,560
63324,1303,5310,72079,0,1268
31982,1415,6740,72080,1,505
12305,76,6966,72081,0,1751
77949,1604,8533,72082,0,1446
35207,3,5865,72083,0,25
49040,2,6797,72084,1,576
74208,19,6114,72085,1,367
56315,42,7488,72086,0,157
32389,76,9131,72087,1,1245
22777,3,5253,72088,0,371
68700,149,2295,72089,1,502
72774,1,8249,72090,0,143
47335,25,8196,72091,0,159
22115,5,9138,72092,0,1257
60175,3,8783,72093,1,179
26522,2,5361,72094,0,47
35848,60,6046,72095,1,575
73495,1,7908,72096,0,868
15832,35,6010,72097,1,250
74575,1918,7569,72098,0,1274
67270,2,4424,72099,0,1093
24460,1197,4486,72100,0,373
18680,11,7009,72101,1,1157
22949,3,6889,72102,0,225
32151,92,8221,72103,0,941
54249,192,8563,72104,0,1552
11660,113,5790,72105,0,1553
50351,4,6035,72106,0,221
16166,93,4726,72107,1,28
9613,1,5726,72108,0,1421
23866,1,6773,72109,1,1081
71456,1,3614,72110,0,948
3583,2,7567,72111,0,1333
25891,1,6151,72112,0,1022
51646,68,5035,72113,0,722
30888,15,8807,72114,0,1267
16337,424,8143,72115,0,726
79755,67,5500,72116,0,559
71160,2,7437,72117,0,963
50779,35,6794,72118,0,911
30973,9,8279,72119,0,175
7091,1,4704,72120,0,1695
62212,15,7094,72121,0,437
35099,719,4277,72122,1,278
52362,35,5014,72123,0,1615
3613,2,4617,72124,0,1586
76141,1,5909,72125,0,339
21848,7,7356,72126,0,1617
60508,36,5781,72127,0,759
5891,119,7725,72128,0,1359
11542,2,7812,72129,0,905
27901,324,4783,72130,0,669
17355,7,7008,72131,0,1710
6846,5,6311,72132,0,479
600,2,6809,72133,0,271
30306,1,6210,72134,0,736
48231,3,5646,72135,0,1748
8785,4,5822,72136,0,15
59087,298,5972,72137,1,216
54490,1,7096,72138,0,385
6884,1494,7160,72139,0,543
73446,1105,6949,72140,1,1584
48140,196,8002,72141,1,254
21633,282,6676,72142,1,728
40826,1,7227,72143,0,1647
2587,735,5028,72144,0,1562
74489,4,6206,72145,0,644
4065,49,7040,72146,0,1308
38693,1,6306,72147,0,1368
27325,271,8853,72148,1,1029
515,156,6441,72149,1,171
12294,1,7884,72150,0,1794
65968,103,7633,72151,0,638
46474,1,4878,72152,0,1681
51709,65,5616,72153,0,246
33452,28,5855,72154,1,829
48659,1,7723,72155,1,244
34409,22,6097,72156,0,588
55783,11,7287,72157,1,677
38488,1,7675,72158,1,229
32867,2,4074,72159,0,599
65064,11,8077,72160,1,576
3014,2,5520,72161,0,1162
76826,5,6872,72162,0,691
33289,53,6751,72163,0,541
39974,2,5588,72164,0,682
49940,8,10000,72165,1,852
52989,1012,6853,72166,0,828
50333,762,4941,72167,0,349
37858,1,5053,72168,0,790
33583,419,5536,72169,0,1495
72300,1,8014,72170,0,12
68125,7,8079,72171,0,854
37227,8,5526,72172,1,1066
74148,17,6239,72173,0,1678
53842,2363,3441,72174,0,135
39077,480,4050,72175,0,157
43339,4,5187,72176,0,339
52087,381,6116,72177,0,654
23080,13,8707,72178,0,293
57057,97,5172,72179,1,1360
65772,1,6677,72180,0,1769
38767,77,9008,72181,0,569
11281,1,6278,72182,0,695
6505,8,5707,72183,1,746
27615,135,7419,72184,1,660
41132,140,7026,72185,0,109
18080,3,7378,72186,0,406
31182,1,5757,72187,0,686
497,1,3315,72188,0,1083
6441,2,6541,72189,0,995
45442,1365,6774,72190,0,526
17363,50,6014,72191,0,1240
55051,2426,8466,72192,0,1625
54142,1,6489,72193,1,1567
78692,24,7142,72194,0,1584
36939,4,7293,72195,0,1086
53026,262,2995,72196,0,500
7597,94,4189,72197,1,446
45183,9,9140,72198,0,1033
46764,139,8538,72199,0,223
60053,2,6757,72200,0,304
43909,1,6494,72201,0,1077
40454,1228,5105,72202,0,118
34571,14,5521,72203,0,1685
57929,3,6783,72204,0,615
10403,157,5665,72205,0,550
48315,2,8792,72206,0,1397
8785,272,7426,72207,0,15
57009,279,6728,72208,1,301
60613,2,3973,72209,1,1279
56093,21,3425,72210,0,1424
73522,2,5230,72211,1,49
59409,7,7045,72212,0,924
24316,1634,6482,72213,0,1421
42734,56,8726,72214,0,156
57631,2,5459,72215,1,1096
4242,1,7415,72216,0,89
